cs-1_roi-4,cs-1_roi-5,cs-1_roi-6,cs-1_roi-7,cs-1_roi-8,cs-1_roi-9,cs-1_roi-10,cs-1_roi-11,cs-1_roi-12,cs-1_roi-13,cs-1_roi-14,cs-1_roi-15,cs-1_roi-16,cs-1_roi-17,cs-1_roi-18,cs-1_roi-19,cs-1_roi-20,cs-1_roi-21,cs-1_roi-22,cs-1_roi-23,cs-2_roi-4,cs-2_roi-5,cs-2_roi-6,cs-2_roi-7,cs-2_roi-8,cs-2_roi-9,cs-2_roi-10,cs-2_roi-11,cs-2_roi-12,cs-2_roi-13,cs-2_roi-14,cs-2_roi-15,cs-2_roi-16,cs-2_roi-17,cs-2_roi-18,cs-2_roi-19,cs-2_roi-20,cs-2_roi-21,cs-2_roi-22,cs-2_roi-23,cs-3_roi-4,cs-3_roi-5,cs-3_roi-6,cs-3_roi-7,cs-3_roi-8,cs-3_roi-9,cs-3_roi-10,cs-3_roi-11,cs-3_roi-12,cs-3_roi-13,cs-3_roi-14
1.1955602818645616,1.1168327947280323,1.0236199648364628,1.0065937666905729,0.9835268991834322,1.1135495376932754,1.0480633943777733,0.8421562160882102,0.818525432234424,1.018521057126443,1.1136049592679877,0.939281978837097,0.9824796153793094,0.16936833111860838,0.6176199055952879,1.097297531748532,1.2765257322854984,0.9232263263511195,0.2380466681946456,1.0556586057589525,1.1955602818645616,1.1168327947280323,1.0236199648364628,1.0065937666905729,0.9835268991834322,1.1135495376932754,1.0480633943777733,0.8421562160882102,0.818525432234424,1.018521057126443,1.1136049592679877,0.939281978837097,0.9824796153793094,0.16936833111860838,0.6176199055952879,1.097297531748532,1.2765257322854984,0.9232263263511195,0.2380466681946456,1.0556586057589525,0.9461304875625901,0.9939802519577798,0.989240067707287,0.9711858444360082,0.913163890585128,0.9600315425198236,0.9805061735248135,1.0494707845319247,0.9842811497249515,1.0069711185154089,0.9233707276005828
1.1726958846190672,1.0773818787448628,1.0233296416356927,1.005100456420818,0.969294272859916,1.1179703076111027,1.0327528847957346,0.8590628181486822,0.9293446581938721,1.024001984239591,1.1282927018085886,0.9191746380796565,0.9930499230669535,0.12743693377506288,0.6586895898247495,1.1377201175539022,1.3550454756327328,0.9294683670889202,0.2870597207878769,1.028294265962663,1.1726958846190672,1.0773818787448628,1.0233296416356927,1.005100456420818,0.969294272859916,1.1179703076111027,1.0327528847957346,0.8590628181486822,0.9293446581938721,1.024001984239591,1.1282927018085886,0.9191746380796565,0.9930499230669535,0.12743693377506288,0.6586895898247495,1.1377201175539022,1.3550454756327328,0.9294683670889202,0.2870597207878769,1.028294265962663,0.9662832005493464,0.988883104330729,0.9972207183512897,1.0317247459230972,0.9934342555682509,0.992948419380371,0.992508812798407,1.0482398189878068,0.9797532498714412,1.008626053178308,0.9917624910572548
1.1540568226443193,1.0258119545750923,1.0363804214246495,1.0065750425193372,0.9640170120657024,1.1082855920401926,1.1092685079757525,0.84923268874376,0.8951906405994409,1.0240086146033873,1.1282777133247999,0.8821889166701282,0.9846926847376392,-0.043057196775733546,0.5555192422514014,1.1090130797421436,1.3122647178834583,0.9176851007720004,0.4401204233625965,1.059125481257257,1.1540568226443193,1.0258119545750923,1.0363804214246495,1.0065750425193372,0.9640170120657024,1.1082855920401926,1.1092685079757525,0.84923268874376,0.8951906405994409,1.0240086146033873,1.1282777133247999,0.8821889166701282,0.9846926847376392,-0.043057196775733546,0.5555192422514014,1.1090130797421436,1.3122647178834583,0.9176851007720004,0.4401204233625965,1.059125481257257,0.9778893400663631,0.9893394777265738,1.0002833081411873,0.9908720501150573,1.0012146668546194,0.9847450453750006,0.9897413499213598,1.0476472429352166,0.9871689252702096,1.023362527518033,0.9801505117287352
1.1542137590255337,1.05644938578774,1.0450576244317062,1.0056413647232474,0.980547906489862,1.1027026330339047,1.0761111488892816,0.8933910486989292,0.838939938241931,1.0323209439206305,1.1350956131574252,0.8917657975343447,0.9821170549245977,0.006752979854136173,0.9649336915382627,1.0966751367937813,1.2728150278052963,0.8927785242154281,0.5023802440899183,1.1236230144919386,1.1542137590255337,1.05644938578774,1.0450576244317062,1.0056413647232474,0.980547906489862,1.1027026330339047,1.0761111488892816,0.8933910486989292,0.838939938241931,1.0323209439206305,1.1350956131574252,0.8917657975343447,0.9821170549245977,0.006752979854136173,0.9649336915382627,1.0966751367937813,1.2728150278052963,0.8927785242154281,0.5023802440899183,1.1236230144919386,0.9566879628969132,0.9945093036720442,0.9982226335546219,0.9554012675883746,0.9271832609068851,0.9689079362300544,0.9759114230274758,1.0396112405250604,0.9699926511543814,1.0023771658549252,0.9186838084588661
1.1629241931430156,0.9908454796012807,1.035362783353078,1.003180834579157,0.9816972582346326,1.0840672820494415,1.0367076096440577,0.8646442032321079,0.7523774539507979,1.0413630032729235,1.0949315204427188,0.8523678095379741,0.97283510452441,-0.09464495667947868,0.5099124115454793,1.100554664184344,1.2280679400784822,0.8887989665925466,0.46013141586738665,1.1291057346838307,1.1629241931430156,0.9908454796012807,1.035362783353078,1.003180834579157,0.9816972582346326,1.0840672820494415,1.0367076096440577,0.8646442032321079,0.7523774539507979,1.0413630032729235,1.0949315204427188,0.8523678095379741,0.97283510452441,-0.09464495667947868,0.5099124115454793,1.100554664184344,1.2280679400784822,0.8887989665925466,0.46013141586738665,1.1291057346838307,0.957716138282428,0.9940225221196588,0.9964689252596145,0.9334891668859494,0.9136891054283054,0.9908664441490865,0.983056181823922,1.0293598047724997,0.974299113569799,1.013321289645738,0.9607375995731302
1.1644395018561924,0.9963674739131966,1.0278236018321052,1.0061784372509164,0.9754396396359047,1.0788141507319826,1.0531268601031984,0.8285324187489742,0.762191268625373,1.036764237872357,1.0629209594839,0.8343047478107377,0.9752833367234135,-0.10460100452903111,0.04621618132876255,1.0788754540506027,1.3013304460763393,0.9391065386897587,0.4325131924596917,1.0838139878231638,1.1644395018561924,0.9963674739131966,1.0278236018321052,1.0061784372509164,0.9754396396359047,1.0788141507319826,1.0531268601031984,0.8285324187489742,0.762191268625373,1.036764237872357,1.0629209594839,0.8343047478107377,0.9752833367234135,-0.10460100452903111,0.04621618132876255,1.0788754540506027,1.3013304460763393,0.9391065386897587,0.4325131924596917,1.0838139878231638,0.9717683968074207,0.9983234718646093,0.9979806626238783,0.9202135287943128,0.935617197433639,1.006499924368595,0.9953374267442999,1.0341837579863535,0.9903252350221086,1.0365461399409388,0.9997491948775736
1.1063191595030706,0.9239850819057978,1.0241073415319808,1.010463047381843,0.9746579773836296,1.0767800276682582,0.9885189256897555,0.8536924370666598,0.80482662650019,1.0269301433278002,1.031401997619384,0.8439817760518961,0.9709780249956107,-0.1755750463561533,0.11054168004025244,1.0666738761296948,1.2146480328416438,0.9186282313313456,0.3232927922529952,1.0479232573788257,1.1063191595030706,0.9239850819057978,1.0241073415319808,1.010463047381843,0.9746579773836296,1.0767800276682582,0.9885189256897555,0.8536924370666598,0.80482662650019,1.0269301433278002,1.031401997619384,0.8439817760518961,0.9709780249956107,-0.1755750463561533,0.11054168004025244,1.0666738761296948,1.2146480328416438,0.9186282313313456,0.3232927922529952,1.0479232573788257,0.9755804450604892,1.0037595339298857,1.011387427474389,0.9099257761451269,0.9297489923036545,0.9676621449067054,0.9879550850623436,1.0544251394133002,0.969182917238972,1.0074097586901591,0.9041975869018757
1.101768193067802,1.0086494436958904,1.0279903189183985,1.011812684893282,0.9882237413732892,1.0697915016454618,1.0329047843620958,0.9038551255760937,0.879394438628021,1.0294851441326072,1.0679330314183304,0.8651427140277838,0.9881229573871673,-0.16614862753240828,0.5519987776888116,1.0982535112159502,1.2188859173189386,0.897056402667154,0.4269341453239974,1.069826118876805,1.101768193067802,1.0086494436958904,1.0279903189183985,1.011812684893282,0.9882237413732892,1.0697915016454618,1.0329047843620958,0.9038551255760937,0.879394438628021,1.0294851441326072,1.0679330314183304,0.8651427140277838,0.9881229573871673,-0.16614862753240828,0.5519987776888116,1.0982535112159502,1.2188859173189386,0.897056402667154,0.4269341453239974,1.069826118876805,0.968857119844701,1.0012098304015669,1.0208351891538525,0.9005509604925055,0.9536591642332085,0.9272000331703212,0.983749548922907,1.060970615444131,0.9683318703686962,1.0040010422808316,0.8582700946510216
1.126938154964779,1.1096859335425517,1.0288272869636852,1.0151370491637812,0.994956576247091,1.0716686087032892,1.1269119333029451,0.95780614117133,0.9769989213842643,1.0401516572289278,1.0603813899499932,0.8944991393734854,1.0001553299411519,-0.1757254377562391,0.48365663472476345,1.121724123513085,1.3205616893721634,0.9381729869311541,0.5785570468797433,1.0790642694440284,1.126938154964779,1.1096859335425517,1.0288272869636852,1.0151370491637812,0.994956576247091,1.0716686087032892,1.1269119333029451,0.95780614117133,0.9769989213842643,1.0401516572289278,1.0603813899499932,0.8944991393734854,1.0001553299411519,-0.1757254377562391,0.48365663472476345,1.121724123513085,1.3205616893721634,0.9381729869311541,0.5785570468797433,1.0790642694440284,0.9651802014349063,0.9915590221063222,1.0108118784904687,0.8511621979275563,0.9022273651969105,0.9008423572735551,0.9738368520448514,1.1292371931100327,0.965019397647398,1.0000225819876738,0.864022220908626
1.059152745437374,0.9584090632443751,1.0235394778009683,1.0138361692214284,0.9901708136072858,1.0624277652784146,1.1048627690479593,0.9406837057379149,0.900542060590504,1.0342104381850719,0.9888833856180999,0.8608405463896764,0.9785145920626362,-0.25455772549447286,0.12827794098262799,1.082419424560445,1.1694111517845711,0.9240845227210027,0.3765449277511752,1.0313828570395975,1.059152745437374,0.9584090632443751,1.0235394778009683,1.0138361692214284,0.9901708136072858,1.0624277652784146,1.1048627690479593,0.9406837057379149,0.900542060590504,1.0342104381850719,0.9888833856180999,0.8608405463896764,0.9785145920626362,-0.25455772549447286,0.12827794098262799,1.082419424560445,1.1694111517845711,0.9240845227210027,0.3765449277511752,1.0313828570395975,0.9854882217682367,0.9877895404100557,1.0087975970949936,0.8339170932437997,0.9195188889212426,0.9414741597811371,0.9744344460282401,1.1912731702133916,0.9653565113591178,0.9904699271335976,0.9009420912185054
1.0809118133495312,1.0542276928814427,1.0253072905203056,1.0188494143492701,0.9988512726835198,1.0767319099215968,1.113530947181925,0.9255921735100651,0.8975388390439012,1.0329980805541397,1.0323926940201693,0.8836002973779877,1.009732533848233,0.027510343568055182,1.4330992825774556,1.0728384018233212,1.1466818755944055,0.9476340962643174,0.6859660245973112,1.029250088040883,1.0809118133495312,1.0542276928814427,1.0253072905203056,1.0188494143492701,0.9988512726835198,1.0767319099215968,1.113530947181925,0.9255921735100651,0.8975388390439012,1.0329980805541397,1.0323926940201693,0.8836002973779877,1.009732533848233,0.027510343568055182,1.4330992825774556,1.0728384018233212,1.1466818755944055,0.9476340962643174,0.6859660245973112,1.029250088040883,0.9858395876601933,0.9864038824531758,1.010812237247526,0.8630333020553871,0.9680197425193185,1.012325539075333,0.9846397355690254,1.1621964248560943,0.9770497301048959,1.0032169066826016,0.9301001486891226
1.1354966666394366,1.2297998952644205,1.0250102443504983,1.0261345601298115,1.0124204983717893,1.0802608262271183,1.1829231067634458,0.9632732711496347,0.9958419127966897,1.0398580830691595,1.0921753966982282,0.9202699488964247,1.0407548411494443,0.11611210723725214,2.100105015994263,1.104718663573366,1.2354210799543413,0.9755108338873031,0.9133422078823172,1.036854089147498,1.1354966666394366,1.2297998952644205,1.0250102443504983,1.0261345601298115,1.0124204983717893,1.0802608262271183,1.1829231067634458,0.9632732711496347,0.9958419127966897,1.0398580830691595,1.0921753966982282,0.9202699488964247,1.0407548411494443,0.11611210723725214,2.100105015994263,1.104718663573366,1.2354210799543413,0.9755108338873031,0.9133422078823172,1.036854089147498,0.9718636244351927,0.9895527741558907,1.0041710135370956,0.8714326853003896,0.9219402264448273,0.9744442934375727,0.9697610128079911,1.1300643462078557,0.9676601217225451,0.9883450244215276,0.8688492906373485
1.0666163414063938,1.0576066230174608,1.020795150814064,1.0190056771062452,1.017396819787723,1.0554986207152384,1.036620376442664,0.9373113607150364,1.0047525628232437,1.0284922539183075,1.015279133980819,0.8589296399299731,1.0025795342657202,-0.17792153617881884,0.775315047079804,1.1008352489040054,1.2697052517875702,0.9432472421440318,0.6098616816229395,1.0507931205166925,1.0666163414063938,1.0576066230174608,1.020795150814064,1.0190056771062452,1.017396819787723,1.0554986207152384,1.036620376442664,0.9373113607150364,1.0047525628232437,1.0284922539183075,1.015279133980819,0.8589296399299731,1.0025795342657202,-0.17792153617881884,0.775315047079804,1.1008352489040054,1.2697052517875702,0.9432472421440318,0.6098616816229395,1.0507931205166925,0.9865622139529691,0.9989352751875401,1.0005150003254317,0.9800474417251485,0.9078533055239856,0.9733355600448108,0.9867472993256117,1.1080376525089364,0.9735753106005144,0.9989179173944119,0.9058577780968258
1.028655021265891,0.8842010667945315,1.0154351140955937,1.0140488907851757,1.0143649606515759,1.0379451284829797,0.9091319781590689,0.9144406611984202,0.9176384507193317,1.0144234918828638,0.9408223242118123,0.8398232640479265,0.9465093622585463,-0.3382151176506814,-0.06268195000984177,1.0646923010794929,1.0237766229818204,0.9102457005790769,0.41287792961205416,1.0313744311856086,1.028655021265891,0.8842010667945315,1.0154351140955937,1.0140488907851757,1.0143649606515759,1.0379451284829797,0.9091319781590689,0.9144406611984202,0.9176384507193317,1.0144234918828638,0.9408223242118123,0.8398232640479265,0.9465093622585463,-0.3382151176506814,-0.06268195000984177,1.0646923010794929,1.0237766229818204,0.9102457005790769,0.41287792961205416,1.0313744311856086,1.0060673224719807,1.014120650401912,1.0038329503719574,1.0623510757034493,0.964681825570536,1.0335512439254955,1.0109628801371586,1.1013399384373583,0.9804894467271886,1.0200467261688342,0.9600418198497658
1.1024161585305605,1.050684344846499,1.0201955786380315,1.027854786840539,1.022627684303874,1.0582041892648484,1.0570942365268605,0.9460884104811995,0.973010555957879,1.0218786749361468,0.9856764490791418,0.9590901446796765,0.998695638194568,-0.2759711304486,1.1844225135890183,1.1008444697205073,1.1081516780088752,0.9460059793144984,0.6178024901068804,1.1096681453231618,1.1024161585305605,1.050684344846499,1.0201955786380315,1.027854786840539,1.022627684303874,1.0582041892648484,1.0570942365268605,0.9460884104811995,0.973010555957879,1.0218786749361468,0.9856764490791418,0.9590901446796765,0.998695638194568,-0.2759711304486,1.1844225135890183,1.1008444697205073,1.1081516780088752,0.9460059793144984,0.6178024901068804,1.1096681453231618,0.9950255021601435,1.0280416864759017,1.0070836140078534,1.0070352785943149,1.0216622451123856,1.0039744035676532,1.0025373626093677,1.1125021958044756,0.972823414821922,1.018875321319037,0.9291047623322893
1.2005495214805801,1.2897389034872246,1.0343805770440146,1.0545428880421994,1.0156213383627324,1.0899361004183772,1.1141582084401245,0.9521819986899119,1.0161017630660032,1.0354527403959988,1.0711823318217844,1.0348882257336578,1.0554232521352351,-0.14269932339156055,1.9938177477521324,1.1617316879720574,1.4081701438036565,1.0320838396279082,0.9321708107409522,1.1994604381341747,1.2005495214805801,1.2897389034872246,1.0343805770440146,1.0545428880421994,1.0156213383627324,1.0899361004183772,1.1141582084401245,0.9521819986899119,1.0161017630660032,1.0354527403959988,1.0711823318217844,1.0348882257336578,1.0554232521352351,-0.14269932339156055,1.9938177477521324,1.1617316879720574,1.4081701438036565,1.0320838396279082,0.9321708107409522,1.1994604381341747,1.0161933444889073,1.046176088017335,1.0069012377818454,0.9621332833464915,1.0345247965326423,0.9832515055257,0.9995796918323494,1.1234210289287418,0.9756153443118862,1.033345733424038,0.9001731622085972
1.192751506364354,1.393374039601392,1.0435484447092431,1.0635944146412235,1.0089711393499607,1.0958815338041423,1.0877664886764935,0.9702205827027794,0.978577334345527,1.0474015426485357,1.1772508689384373,0.9988415172435795,1.082248421013768,-0.004808480617819861,1.815077751705815,1.1926374346914619,1.3926313297720276,1.0827472266370615,0.984365595699896,1.1950325123732441,1.192751506364354,1.393374039601392,1.0435484447092431,1.0635944146412235,1.0089711393499607,1.0958815338041423,1.0877664886764935,0.9702205827027794,0.978577334345527,1.0474015426485357,1.1772508689384373,0.9988415172435795,1.082248421013768,-0.004808480617819861,1.815077751705815,1.1926374346914619,1.3926313297720276,1.0827472266370615,0.984365595699896,1.1950325123732441,1.0467957402292456,1.0591275777502671,1.0053823450632196,0.9392691356160682,1.0466861679688866,0.9977723364115695,1.0023197164948954,1.1082619714455937,0.992294210451108,1.035681432684809,0.9175810477210372
1.097942313177766,1.3673696215888087,1.0504668350663497,1.052730189257652,1.0324717844457374,1.1028379223457372,1.0670480169912764,0.9397835845228488,0.9543275634008405,1.0377431989080022,1.2052039098589693,0.9807159185068445,1.0896460422295422,-0.09710508160808629,1.687512320852519,1.1898847365103327,1.3035109987592932,1.0913410459530162,0.8664912249672537,1.1887854072326158,1.097942313177766,1.3673696215888087,1.0504668350663497,1.052730189257652,1.0324717844457374,1.1028379223457372,1.0670480169912764,0.9397835845228488,0.9543275634008405,1.0377431989080022,1.2052039098589693,0.9807159185068445,1.0896460422295422,-0.09710508160808629,1.687512320852519,1.1898847365103327,1.3035109987592932,1.0913410459530162,0.8664912249672537,1.1887854072326158,1.0346891816507395,1.0505971641020575,0.9987010330088237,0.9110247377886139,1.0470951648060438,1.0141602879061138,0.9987681879091403,1.0719216899421213,0.9976301917018311,1.0270931610558125,1.0020112230023093
1.1693151319212713,1.2533763036170191,1.0635345262016394,1.0405076699507827,1.0504554038882574,1.105788627505521,1.0825810242878706,0.9268029251558835,1.0195425875670943,1.0232019733136584,1.1607560712611134,0.9658535134735264,1.0926208345673247,-0.04060172324907392,1.6886721532471733,1.1775921483677874,1.2831259225693206,1.1269162029162116,0.9940605353066212,1.213160810898708,1.1693151319212713,1.2533763036170191,1.0635345262016394,1.0405076699507827,1.0504554038882574,1.105788627505521,1.0825810242878706,0.9268029251558835,1.0195425875670943,1.0232019733136584,1.1607560712611134,0.9658535134735264,1.0926208345673247,-0.04060172324907392,1.6886721532471733,1.1775921483677874,1.2831259225693206,1.1269162029162116,0.9940605353066212,1.213160810898708,1.1056361414951144,1.0811861063908903,0.9913177224340434,0.886985424332842,1.021946029110673,0.9865813605821386,0.9936414168091113,1.0577703550263806,0.9990389634628224,1.0476316735825002,1.032689321080869
1.8527330583294375,1.1743289510609913,1.065406047414395,1.0327223219271984,1.057516006899355,1.1287075616542785,1.0447593228617078,0.9322638763484815,1.0900166626622192,1.0168237492480583,1.1291962878865331,0.9633362383933706,1.1093925234761022,-0.007814650071360363,1.4421361941383741,1.183251429908409,1.3254206494444638,1.1109413431062503,1.146205727795336,1.331410747570145,1.8527330583294375,1.1743289510609913,1.065406047414395,1.0327223219271984,1.057516006899355,1.1287075616542785,1.0447593228617078,0.9322638763484815,1.0900166626622192,1.0168237492480583,1.1291962878865331,0.9633362383933706,1.1093925234761022,-0.007814650071360363,1.4421361941383741,1.183251429908409,1.3254206494444638,1.1109413431062503,1.146205727795336,1.331410747570145,1.4140255361927212,1.4118322248006923,1.0035728819966079,0.8982111121430155,1.009975038375206,1.0242375701510078,1.0417297765281492,1.063807296832676,1.0304021062802498,1.0903270025549494,1.0371511926049493
2.5399236699866456,1.2917965647272123,1.0607699593699165,1.0345657443581606,1.0522195378414148,1.4282735205697854,1.053886370344584,0.9577797080740006,1.1116900607818716,1.0349193985038163,1.1887938937185547,1.0286650280925964,1.1832484706763409,-0.03639987820074986,1.5094953236178097,1.2871302939050449,1.4524834623313412,1.097466897557156,1.3122690132999029,1.5577153251683824,2.5399236699866456,1.2917965647272123,1.0607699593699165,1.0345657443581606,1.0522195378414148,1.4282735205697854,1.053886370344584,0.9577797080740006,1.1116900607818716,1.0349193985038163,1.1887938937185547,1.0286650280925964,1.1832484706763409,-0.03639987820074986,1.5094953236178097,1.2871302939050449,1.4524834623313412,1.097466897557156,1.3122690132999029,1.5577153251683824,1.7059745672167752,1.8771058589833518,1.0312054691425383,0.964299152535545,1.1813313102493104,1.5306473050264584,1.0984333113104823,1.1475346929016834,1.0694932504352466,1.1508439973100069,1.1701331103712886
2.5579835583812014,1.3405146960773868,1.0563847088765057,1.0549836188419124,1.0306442942705056,1.816140326721247,1.0968783157992354,0.9424969046344681,1.0617923709712072,1.1003761281435205,1.340740010992674,1.0738936179174308,1.3923008368411134,0.15163010752942377,2.241835864276094,1.6014616449525114,1.3392655472166368,1.1770281875459918,1.928796723851057,1.7358150842981026,2.5579835583812014,1.3405146960773868,1.0563847088765057,1.0549836188419124,1.0306442942705056,1.816140326721247,1.0968783157992354,0.9424969046344681,1.0617923709712072,1.1003761281435205,1.340740010992674,1.0738936179174308,1.3923008368411134,0.15163010752942377,2.241835864276094,1.6014616449525114,1.3392655472166368,1.1770281875459918,1.928796723851057,1.7358150842981026,1.7283076391364953,2.0039953618931516,1.1066049652917207,1.0813811803655338,1.5663660318108752,1.9375193052045925,1.2495578519611652,1.337645983005382,1.08655550079564,1.1670592332069059,1.4303690591583291
2.372605154282646,1.33502414061729,1.0634250342584248,1.1150218787646275,1.0614959217905189,1.9332412378862927,1.3614173517036057,0.8945721395670959,1.0252290808972022,1.1409374887807706,1.4654514296773211,1.079402285134822,1.5759597235927467,0.5849828698714973,4.306825096179349,1.865667347121526,1.2500306291999108,1.3469760252434926,2.5921985403087193,1.74711071833249,2.372605154282646,1.33502414061729,1.0634250342584248,1.1150218787646275,1.0614959217905189,1.9332412378862927,1.3614173517036057,0.8945721395670959,1.0252290808972022,1.1409374887807706,1.4654514296773211,1.079402285134822,1.5759597235927467,0.5849828698714973,4.306825096179349,1.865667347121526,1.2500306291999108,1.3469760252434926,2.5921985403087193,1.74711071833249,1.7126088906823849,1.9674470485416484,1.1978207124824007,1.142159731594186,1.8441684662464426,1.9543330500034939,1.6342620457774932,1.4574344892030922,1.092619416311132,1.1516027670169289,1.656167083529609
2.5815707537491717,2.779108903870711,1.2553011759314812,1.2046429911998164,1.3586109950746308,1.9671373025548191,2.2351376821829287,0.9585108621655483,1.324098469104433,1.1469248868484072,1.5322387929003534,1.1824543600140236,1.6564256771728834,1.080892940564049,7.584443360139484,1.9297493223144477,1.5007766292108167,1.5032970953944527,3.3463081313958543,1.8313701399880464,2.5815707537491717,2.779108903870711,1.2553011759314812,1.2046429911998164,1.3586109950746308,1.9671373025548191,2.2351376821829287,0.9585108621655483,1.324098469104433,1.1469248868484072,1.5322387929003534,1.1824543600140236,1.6564256771728834,1.080892940564049,7.584443360139484,1.9297493223144477,1.5007766292108167,1.5032970953944527,3.3463081313958543,1.8313701399880464,1.7283905282068501,1.9556738513389471,1.2195257561000392,1.1785755052153637,1.838800755061377,1.894578402895028,1.8231920576408631,1.428956271360319,1.0852210923534094,1.1566484822069558,1.695902574824938
2.900893576864397,4.426652310500121,1.722626578545598,1.2486827156865856,1.7195008228799955,2.04234315989634,2.6898044185055863,0.9774754169346817,2.970123170820794,1.163316361850642,1.466094455023618,1.2158832109120576,1.6879596897874325,1.113620414092294,8.21538339301605,1.910950876221425,1.581853385318821,1.494231536739404,3.420718830426986,1.8720347893319036,2.900893576864397,4.426652310500121,1.722626578545598,1.2486827156865856,1.7195008228799955,2.04234315989634,2.6898044185055863,0.9774754169346817,2.970123170820794,1.163316361850642,1.466094455023618,1.2158832109120576,1.6879596897874325,1.113620414092294,8.21538339301605,1.910950876221425,1.581853385318821,1.494231536739404,3.420718830426986,1.8720347893319036,1.753372173354187,1.9729479750646834,1.2104456076844043,1.3981352401050853,1.8237070085445986,1.8306376149923698,1.7448751816313262,1.4248084223731876,1.0908239552925791,1.1892081502747063,1.6800229533413067
2.8292364596877233,4.718759392423917,2.070717095122677,1.2436768035407837,1.8023078000735495,2.1139452286848406,2.514984199729775,0.9358954467375309,4.543718046552936,1.1824203348691544,1.3669709680516184,1.1653782188217525,1.709629638521389,0.8565377623885496,7.181948759295552,1.997339002458971,1.911736333081278,1.4174718050926298,2.82715315427145,1.8092756945893749,2.8292364596877233,4.718759392423917,2.070717095122677,1.2436768035407837,1.8023078000735495,2.1139452286848406,2.514984199729775,0.9358954467375309,4.543718046552936,1.1824203348691544,1.3669709680516184,1.1653782188217525,1.709629638521389,0.8565377623885496,7.181948759295552,1.997339002458971,1.911736333081278,1.4174718050926298,2.82715315427145,1.8092756945893749,1.777239075117983,1.9963282386334216,1.2155556345417675,1.6341532926931708,1.8684778062222847,1.8100120933468147,1.7149672562805789,1.4903921799873854,1.115841428242314,1.2151912915852168,1.694128313034866
2.763850325655138,4.6586736765817225,2.1181199554060055,1.2482991906083958,1.7823560491356998,2.159624355392947,2.353194625781103,0.9321935135148222,4.630148154222038,1.1974268120562401,1.3308756344394495,1.1799461592650753,1.7166090868418369,0.7139513126250425,7.277273655753675,2.1833038534285456,2.462716236295583,1.3821432167082834,2.6415890604283505,1.8192821794377343,2.763850325655138,4.6586736765817225,2.1181199554060055,1.2482991906083958,1.7823560491356998,2.159624355392947,2.353194625781103,0.9321935135148222,4.630148154222038,1.1974268120562401,1.3308756344394495,1.1799461592650753,1.7166090868418369,0.7139513126250425,7.277273655753675,2.1833038534285456,2.462716236295583,1.3821432167082834,2.6415890604283505,1.8192821794377343,1.7882115334935136,2.006936229168923,1.2441217523140196,1.670774746776035,1.9141208644135999,1.791555219757228,1.7404224057707922,1.5457582074638927,1.141669461366555,1.20255705044053,1.7250760609994655
2.7877724873600584,4.682440351119094,2.0848651802828417,1.2838707664162448,1.913474010338482,2.224053779479956,2.3142169401749455,0.9375751637186591,4.501116517087257,1.2141100998096952,1.3353444577350995,1.2401800531812122,1.7217806292396558,0.7948126717949756,8.423240761245646,2.2669335953758525,2.707346930678317,1.39245606306187,2.63420518654206,1.7816032680148761,2.7877724873600584,4.682440351119094,2.0848651802828417,1.2838707664162448,1.913474010338482,2.224053779479956,2.3142169401749455,0.9375751637186591,4.501116517087257,1.2141100998096952,1.3353444577350995,1.2401800531812122,1.7217806292396558,0.7948126717949756,8.423240761245646,2.2669335953758525,2.707346930678317,1.39245606306187,2.63420518654206,1.7816032680148761,1.8085713135092194,2.020590370122809,1.2846025698503185,1.6681989782498345,1.9409099189739678,1.8138215206289448,1.7612828847725983,1.5686485732768622,1.1567511686705874,1.2214156618758636,1.7289124434689909
2.8779861155385493,4.890637091544575,2.05388320344119,1.358138372511499,2.0796468065982023,2.3463031253176707,2.4361445336602867,0.9421651377029141,4.408403430151868,1.2383113460092516,1.362789764916575,1.4449936018572727,1.7508110040610385,0.8957596257260186,9.857667964410815,2.307458713176645,2.8422253345346777,1.4303692083304633,2.849513343563308,1.802572411609019,2.8779861155385493,4.890637091544575,2.05388320344119,1.358138372511499,2.0796468065982023,2.3463031253176707,2.4361445336602867,0.9421651377029141,4.408403430151868,1.2383113460092516,1.362789764916575,1.4449936018572727,1.7508110040610385,0.8957596257260186,9.857667964410815,2.307458713176645,2.8422253345346777,1.4303692083304633,2.849513343563308,1.802572411609019,1.8388398890126445,2.007750094535161,1.3034387811959887,1.695520056778562,1.8840081297591,1.7794118871072633,1.7521400411075887,1.5809250461132631,1.1577740774331133,1.2612506770197796,1.7172568800098904
2.8700996292022656,4.938995758970378,2.0245535445256744,1.4221649285895,2.087796392185332,2.3983149143717575,2.3940612368799603,0.9073798606018018,4.286907995233959,1.2488191643507378,1.2947677024600093,1.5539035761905347,1.742732942246165,0.7401225289642085,9.132314998739698,2.3439345755115664,2.7497394447673384,1.4091057142316281,2.8752869237705174,1.8218834728637716,2.8700996292022656,4.938995758970378,2.0245535445256744,1.4221649285895,2.087796392185332,2.3983149143717575,2.3940612368799603,0.9073798606018018,4.286907995233959,1.2488191643507378,1.2947677024600093,1.5539035761905347,1.742732942246165,0.7401225289642085,9.132314998739698,2.3439345755115664,2.7497394447673384,1.4091057142316281,2.8752869237705174,1.8218834728637716,1.882838505576032,2.008057125911421,1.3046136281673932,1.7110144835605423,1.8556263940983508,1.7760483549593105,1.7924932779447895,1.6025547564368923,1.191221045694072,1.2762587161950545,1.7096355701899584
